Time,X,Y,LosXF,LosYF,u,v,r,psi,Tp,Ts,Lateral_Error,Heading_Error
40.70771201324463,25.529223438103475,-0.7391905082894994,20.0785554540344,18.5572062805295,0.9604023017979575,-0.001795774306092581,0.011780589890380042,0.30403811043558004,212,209,5.450667984069074,-19.296396788819
40.81714134661357,25.62955825354321,-0.7079147789588022,20.1809908878058,18.702900564298,0.9651939485556086,-0.0012703529278995452,0.013406150287084072,0.30532725253397697,200,225,5.448567365737407,-19.410815343256804
40.926570679982504,25.73033547796237,-0.6762972711946842,20.1809908878058,18.702900564298,0.9710599579654892,-0.0005192359804814876,0.017538860319767893,0.3067942786229363,245,179,5.549344590156569,-19.379197835492686
41.03600001335144,25.831653327627002,-0.6442597378437647,20.2908312901855,18.8505245707929,0.9720057627389918,-0.0010391440980170952,0.013203418147927526,0.3087135444157796,179,146,5.540822037441501,-19.494784308636664
41.14542934672038,25.933025394130937,-0.612050564948753,20.2908312901855,18.8505245707929,0.9623118173149364,-0.0014052863629233677,0.008832078168627144,0.3101583856618988,185,155,5.642194103945435,-19.462575135741652
41.25485868008931,26.03335286036214,-0.5800568809223151,20.3994375360198,19.0000783074647,0.9558244920106076,-0.0015006273174036659,0.00602779513933789,0.3111248740881538,136,260,5.63391532434234,-19.580135188387015
41.36428801345825,26.132976731019617,-0.5481935013214554,20.3994375360198,19.0000783074647,0.96374659161918,0.0005137834369181317,0.01930004431693915,0.3117844916919359,174,214,5.733539194999818,-19.548271808786158
41.473717346827186,26.233337056392415,-0.5157886758465079,20.5043412959203,19.1438428647816,0.9660504665639463,0.0008755126587659068,0.023880361820596337,0.3138964826755295,231,165,5.728995760472113,-19.65963154062811
41.58314668019613,26.33385628986678,-0.48305646933846114,20.5043412959203,19.1438428647816,0.9643448821502786,-0.00013213218763024346,0.01879444223974664,0.3165096947501662,201,195,5.8295149939464785,-19.62689933412006
41.692576013565066,26.434146594401327,-0.4502245778309289,20.6104792184196,19.2866425570101,0.9655137386533182,-0.00016817114797193717,0.019202964211784593,0.3185663580355027,192,205,5.823667375981728,-19.73686713484103
41.802005346934,26.53449186951591,-0.4171501765929565,20.7116804919206,19.4390908833593,0.9674917657803755,1.276720443601996e-05,0.021193493793333545,0.320667725607906,173,192,5.822811377595311,-19.856241059952254
41.91143468030294,26.63496660117584,-0.38377796913391754,20.7116804919206,19.4390908833593,0.9656340018567869,4.631095798555167e-05,0.022409334869563462,0.322986915505469,173,192,5.9232861092552405,-19.822868852493215
42.020864013671876,26.73516971927026,-0.3502338763464755,20.8239892246202,19.5886446144432,0.9640511541083552,3.919101519328129e-05,0.023548180721233644,0.3254391540814865,212,156,5.911180494650061,-19.938878490789676
42.13029334704081,26.835126408898688,-0.3165002804912554,20.8239892246202,19.5886446144432,0.9597428399251732,-0.0008542552311223592,0.018042175765455557,0.32801601579986217,205,164,6.011137184278489,-19.905144894934455
